discente;faltas_unidade;id_turma;media_final;nota;numero_total_faltas;reposicao;unidade;reprovou;n1_std_turma;desempenho_exatas;primeira_vez_pagando;historico_reprovacao
20f3a05774b52d71821d6fc98db3f305;0.0;57586015;0.0;0.0;36.0;f;1.0;True;-0.9772384598923226;5;0;0
b54f65eaf2decb6f109521e5c47dbd39;0.0;57586015;0.1;0.0;38.0;f;1.0;True;-0.9772384598923226;5;0;0
1dcbbfad3f12c99b346fb88eabf14334;0.0;57586015;2.7;3.0;16.0;f;1.0;True;0.5299942453851515;-1;2;1
5bc2ac2c7a5d46382f7a3b6436e1e33c;0.0;57586015;0.3;0.8999999759999999;54.0;f;1.0;True;-0.5250686603669421;-1;0;-1
7d3aa821e2b10ca49f66bd4e6e995109;0.0;57586015;4.1;5.19999981;8.0;f;1.0;True;1.6352981337972274;-1;1;1
ec3960d3fa3541022fdea61f7b09dd4d;0.0;57586015;0.9;2.70000005;30.0;f;1.0;True;0.3792709999779491;4;0;0
1de6470dc709a7a95ec206f1c715aaff;0.0;57586015;1.7;2.5;26.0;f;1.0;True;0.2787887945055725;5;0;0
881ae600846a52eb2be9df3205e5b704;0.0;57586013;0.0;0.0;38.0;f;1.0;True;-1.3462215159269466;-1;0;-1
56d1fb4a110986f0319f96f33082bc1b;0.0;57586013;7.6;5.5;2.0;f;1.0;False;0.5710236762994715;7;0;0
80cf48a4d1c5c6ae4fb2424b58d29877;0.0;57586013;0.1;0.300000012;18.0;f;1.0;True;-1.2416445012587887;5;0;0
2882a0fa1b1211d38739b7e0f955e726;0.0;57586013;0.3;0.0;16.0;f;1.0;True;-1.3462215159269466;-1;0;-1
09fcbcbece520f577c140dd4306ffb45;0.0;57586013;0.3;0.800000012;14.0;f;1.0;True;-1.06734948378366;5;0;0
ef68428dbe323f673865d7d1da7fd4ec;0.0;57586013;0.2;0.5;32.0;f;1.0;True;-1.1719264984518176;5;0;0
c4c17cc4d891aba602e18296c4cf5cb9;0.0;57586013;8.8;10.0;0.0;f;1.0;False;2.1396788335756316;8;0;0
1ac07c4943b2c1eae13950fc75aa4bc3;0.0;57586013;7.0;9.0;0.0;f;1.0;False;1.791088798625374;3;0;0
06de2c8d820d0f3ab9eeca7d4eec936f;0.0;57586013;6.3;5.5;0.0;f;1.0;False;0.5710236762994715;6;0;0
b3a7be608ef030dd46363d446cfaf605;0.0;57586013;0.5;1.5;22.0;f;1.0;True;-0.8233364635015598;4;1;0
55229fa3f8ad73c3f9d424d1e01fe09d;0.0;57586013;5.0;2.5;4.0;f;1.0;False;-0.47474642855130195;4;1;0
ad7d2662b443625e3dde35f3dfcee7c5;0.0;57586013;5.8;4.5;8.0;f;1.0;False;0.22243364134921367;5;2;0
10bdd4cf35cc9a74b0653122a067d694;0.0;57586013;5.7;3.0;0.0;f;1.0;False;-0.30045141107617307;8;0;0
e1378fa0ac5c8e22007f81d9c9b37774;0.0;57586013;5.3;3.0;6.0;f;1.0;False;-0.30045141107617307;7;0;0
710e92eed35318e63382c4c2285995f5;0.0;57586013;6.4;3.0;2.0;f;1.0;False;-0.30045141107617307;7;0;0
444756e79154541c9d30b92976854792;0.0;57586013;0.0;0.0;12.0;f;1.0;True;-1.3462215159269466;4;1;0
c28c5a031c2d75e855e09e2488ac9876;0.0;57586013;0.0;0.0;28.0;f;1.0;True;-1.3462215159269466;3;0;0
3e1a4f464f34c9f644620d827daf5548;0.0;57586013;3.5;0.0;6.0;f;1.0;True;-1.3462215159269466;2;0;1
543e5eda725cdd7c84a6452d38447058;0.0;57586013;0.0;0.0;30.0;f;1.0;True;-1.3462215159269466;2;0;0
48653582f50babfbb88916e9d2f75b48;0.0;57586013;6.4;6.0;4.0;f;1.0;False;0.7453186937746004;9;0;0
2e07ef60332bd7661f8f6b21f3cebfb0;0.0;57586013;5.1;3.0;10.0;f;1.0;False;-0.30045141107617307;3;0;1
da29430c773a4daeac00894b19acd042;0.0;57586013;6.3;3.0;6.0;f;1.0;False;-0.30045141107617307;6;0;0
90556de4fdb09b1ec37323ffa63d561e;0.0;57586013;5.4;4.0;4.0;f;1.0;False;0.048138623874084754;6;0;0
7c8f1b6125065895a11a20f97146824d;0.0;57586013;6.1;5.5;0.0;f;1.0;False;0.5710236762994715;5;0;0
b799fbf8f68640f072456eec953f1934;0.0;57586013;7.0;6.5;10.0;f;1.0;False;0.9196137112497293;5;1;0
fbeeb5655ccd6f8d15e587bf3f018735;0.0;57586013;0.0;0.0;48.0;f;1.0;True;-1.3462215159269466;-1;1;1
ffeafa5170c693e31a4e8da4cae42313;0.0;57586013;5.2;3.5;2.0;f;1.0;False;-0.12615639360104416;4;0;0
095128596c4fe383ade6b4747b20b597;0.0;57586013;6.4;7.0;10.0;f;1.0;False;1.0939087287248581;5;0;0
b3312612bcfd3eb15a19ec454f7e639d;0.0;57586013;6.3;3.0;0.0;f;1.0;False;-0.30045141107617307;7;0;0
d903aa4840276efef32badaa777ac42a;0.0;57586013;0.0;0.0;14.0;f;1.0;True;-1.3462215159269466;2;0;0
5180c490b11a09034ef21512c8848165;0.0;57586013;0.2;0.5;16.0;f;1.0;True;-1.1719264984518176;4;0;0
f97cdc833ece6351e3fb070d2f0abb1f;0.0;57586013;0.0;0.0;18.0;f;1.0;True;-1.3462215159269466;5;0;0
e5ab7ac0f4bfa05dd9000983eb5a3b46;0.0;57586013;4.8;3.0;4.0;f;1.0;True;-0.30045141107617307;6;0;0
f255ed8f0f0ef6724a7355a4f1109939;0.0;57586013;4.4;1.5;10.0;f;1.0;True;-0.8233364635015598;-1;0;-1
8d1d97ed80b1abdcf861a15493556c52;0.0;57586013;0.0;0.0;14.0;f;1.0;True;-1.3462215159269466;4;0;0
d9e874a34a60b20575610fc0e83eeaa8;0.0;57586013;5.7;5.0;2.0;f;1.0;False;0.39672865882434255;5;0;0
436567fce0c22347392295fdede96ec8;0.0;57586013;4.5;0.0;2.0;t;1.0;True;-1.3462215159269466;4;0;0
597348a8f87ee0ccdeec748ff002a471;0.0;57586013;5.7;3.0;0.0;f;1.0;False;-0.30045141107617307;5;0;0
9b79717a45589900a1abeacc884a358d;0.0;57586013;0.0;0.0;30.0;f;1.0;True;-1.3462215159269466;0;0;1
c30113ce54ada6b5b2f204a4754741a2;0.0;57586013;4.8;3.5;12.0;f;1.0;True;-0.12615639360104416;-1;0;-1
81c3ca63c04ff0dcb35e5237887b612c;0.0;57586013;5.0;3.0;0.0;f;1.0;False;-0.30045141107617307;6;0;0
67d8268d4790181cd6fa81b825c7d21e;0.0;57586013;0.5;1.5;18.0;f;1.0;True;-0.8233364635015598;7;0;0
a3e4ed3715cf8cc10bf8b30b8f086593;0.0;57586013;6.1;3.0;2.0;f;1.0;False;-0.30045141107617307;8;0;0
4a5e338300da24216d032af7103a37da;0.0;57586013;0.0;0.0;48.0;f;1.0;True;-1.3462215159269466;-1;0;-1
78559c17f01c7173aafcc6f6cc3e5a79;0.0;57586013;2.8;0.0;8.0;f;1.0;True;-1.3462215159269466;-1;0;-1
8e091935efce7603e11c78733eedf10c;0.0;57586013;0.0;0.0;30.0;f;1.0;True;-1.3462215159269466;-1;0;-1
e8a61610febeb63e7ea683aa646bf868;0.0;57586013;0.3;1.0;14.0;f;1.0;True;-0.9976314809766887;9;0;0
1941dff6923a4f2b87f2b9d59e0b8f20;0.0;57586013;7.2;3.0;2.0;f;1.0;False;-0.30045141107617307;7;0;0
dec9c682daeabb1e83990ba6fbf5a005;0.0;57586013;5.1;3.0;6.0;f;1.0;False;-0.30045141107617307;9;0;0
a2bdcb6c219a53bf93dd23b681144334;0.0;57586013;0.0;0.0;30.0;f;1.0;True;-1.3462215159269466;-1;0;-1
507386201aa7a996df70cededec34e5f;0.0;57586013;7.7;7.0;6.0;f;1.0;False;1.0939087287248581;8;0;0
adf5b36c0f3b86b6f0a92c541304420e;0.0;57586013;1.0;1.0;30.0;f;1.0;True;-0.9976314809766887;3;0;0
8ac68893099cd1f379566953e78e1680;0.0;57586013;0.0;0.0;18.0;f;1.0;True;-1.3462215159269466;5;0;0
121d7c82983d9c03fd508981da1a951e;0.0;57586013;8.7;6.5;8.0;f;1.0;False;0.9196137112497293;7;0;0
e0314eb98abc7305bed08675268082a2;0.0;57586013;5.3;3.0;2.0;f;1.0;False;-0.30045141107617307;4;0;0
76ae867e6415a383e34fb128a0796d5d;0.0;57586011;10.0;10.0;0.0;f;1.0;False;1.6066617800253145;9;0;0
f30da01cb568be191426d9cd1e40743d;0.0;57586011;9.0;8.60000038;0.0;f;1.0;False;1.1168173843612308;7;0;0
390bf5a4d6786f9e925860a667a7545e;0.0;57586011;6.3;6.0999999;0.0;f;1.0;False;0.2420948438754557;5;0;0
206dfdddd046c69444a9f266b76d03aa;0.0;57586011;5.0;4.69999981;0.0;f;1.0;False;-0.24774971623643444;5;0;0
0a530bde08352201dd28a3618064b62d;0.0;57586011;5.4;3.70000005;0.0;f;1.0;False;-0.5976385812787184;5;0;0
73a2cfaee9ec431b15a7cac27490ceb0;0.0;57586011;5.4;4.30000019;0.0;f;1.0;False;-0.3877051628848862;6;0;0
addaed5c3f673907d4f29c580f882968;0.0;57586011;5.9;1.79999995;0.0;t;1.0;False;-1.2624276193973134;7;0;0
35edda4ee7ecf7f73de13defbc77c251;0.0;57586011;7.0;7.19999981;0.0;f;1.0;False;0.626972656302645;-1;0;-1
3d8ff78b14b8f869a26cbaaa6e6e8a41;0.0;57586011;6.5;3.70000005;0.0;f;1.0;False;-0.5976385812787184;-1;0;-1
8b920ff6c00fcc3a6bf80b5051cda7e7;0.0;57586011;5.8;4.4000001;0.0;f;1.0;False;-0.35271629947332866;5;0;0
87f6d9fe0adb384454cbc8b528080c67;0.0;57586011;2.0;2.70000005;0.0;f;1.0;True;-0.9475275302943501;5;0;0
c07f27dd1997e174aae4e884591cc816;0.0;57586011;6.2;4.5999999;0.0;f;1.0;False;-0.282738579647992;3;0;1
fee2b7014d90b7079c99c722e07d131f;0.0;57586011;1.7;3.0;0.0;f;1.0;True;-0.8425608630841079;5;1;0
3cfe335b57f215a3484cce85a0f708af;0.0;57586011;1.3;4.0;0.0;f;1.0;True;-0.4926719140684762;4;0;0
d797d09421adb34c867a441879c20b5e;0.0;57586011;6.2;6.69999981;0.0;f;1.0;False;0.4520281817948291;5;1;0
bdb14f0c3b09bee882e19280d95f4fa0;0.0;57586011;5.0;5.19999981;0.0;f;1.0;False;-0.07280524172861855;2;1;0
a658338e34ddaa5875747f36c334a1bb;0.0;57586011;5.4;5.0;0.0;f;1.0;False;-0.14278296505284443;6;0;0
355be524f726b88f495a3c25bf94350d;0.0;57586011;5.0;4.19999981;0.0;f;1.0;False;-0.4226941907442503;3;0;0
eb88082389fe980412475638f34b39ea;0.0;57586011;6.9;6.30000019;0.0;f;1.0;False;0.31207273514637734;6;1;0
5602bd95f25bf249caa10e3b42e91a68;0.0;57586011;8.6;6.5;0.0;f;1.0;False;0.3820504584706032;8;0;0
e27ebf775b85dfcabfbfe3ff1c0fae34;0.0;57586011;9.4;8.80000019;0.0;f;1.0;False;1.1867951076854568;5;0;0
5e5fed5d5d8436ce4b23cbda76c2d52a;0.0;57586011;8.6;8.10000038;0.0;f;1.0;False;0.941872909853415;8;0;0
6f5402a4cf035b12f2f9187927372b70;0.0;57586011;7.4;4.5;0.0;f;1.0;False;-0.3177274395606603;7;0;0
ce429af010f34fe749b76a5936561b26;0.0;57586011;7.4;7.099999900000001;0.0;f;1.0;False;0.5919837928910878;-1;3;1
2a5c498bcee82228f655796fc5eeb050;0.0;57586011;8.6;9.30000019;0.0;f;1.0;False;1.3617395821932727;8;0;0
129e1c04f5315c5987560ea8f4219a5e;0.0;57586011;3.9;4.0;0.0;f;1.0;True;-0.4926719140684762;4;0;0
29e11c4aab91e82456d2228c967177d7;0.0;57586011;7.6;6.5;0.0;f;1.0;False;0.3820504584706032;4;0;0
cf6fe48dd453d5e58c8a148227ccbe4f;0.0;57586011;5.0;4.30000019;0.0;f;1.0;False;-0.3877051628848862;-1;2;1
331ea28aa8980f53e13d93a741bb398c;0.0;57586011;6.7;4.69999981;0.0;f;1.0;False;-0.24774971623643444;6;0;0
0e549206fa4107d662affa5ae9badaa3;0.0;57586011;5.4;1.79999995;0.0;t;1.0;False;-1.2624276193973134;8;0;0
8d02c9ab5a0ac65cca1863e7207f034b;0.0;57586011;9.7;9.10000038;0.0;f;1.0;False;1.2917618588690467;7;0;0
a2761a100c7a882ef3ccdfc30c2bba60;0.0;57586011;2.8;2.5999999;0.0;f;1.0;True;-0.9825164776792557;4;0;0
26f0390863e95e46a88c755ee7c528a6;0.0;57586011;8.7;7.0;0.0;f;1.0;False;0.5569949329784191;5;0;0
1a5cd0f043906a906106f81a7e723e7c;0.0;57586011;10.0;10.0;0.0;f;1.0;False;1.6066617800253145;9;0;0
969604278490ad220b35f229482757b0;0.0;57586011;1.3;0.0;0.0;f;1.0;True;-1.8922277101310032;-1;2;1
a0e3a396a3894bb058c4d6b86f6309f6;0.0;57586011;4.8;2.0999999;0.0;f;1.0;True;-1.1574609521870716;3;0;0
72f06f7a16208e63ecbfc6dbd44c9953;0.0;57586011;5.1;2.5;0.0;t;1.0;False;-1.0175053375919239;3;0;0
5b6dd88c5053f46d184ceecbf4cff2d2;0.0;57586011;5.8;4.30000019;0.0;f;1.0;False;-0.3877051628848862;5;1;0
81fd1b27a3b0b1e7b39ed2e356f179e0;0.0;57586011;0.4;1.29999995;0.0;f;1.0;True;-1.4373720939051293;4;1;0
ba2bc476f1be35a891ea820cc1b1ab69;0.0;57586011;1.6;0.0;0.0;f;1.0;True;-1.8922277101310032;3;1;1
a72fe18ade5831f9f33fe523104406cd;0.0;57586011;10.0;10.0;0.0;f;1.0;False;1.6066617800253145;8;0;0
88c328c3baabafcac301115230e71d5d;0.0;57586011;5.0;5.30000019;0.0;f;1.0;False;-0.037816213869254434;3;0;0
769a6c644df9ac5f88ead3adb21ed9a1;0.0;57586011;1.9;0.699999988;0.0;f;1.0;True;-1.6473054500187285;8;1;0
98d051c176ebf9e6639664268f7b00b8;0.0;57586011;0.5;1.39999998;0.0;f;1.0;True;-1.402383188506898;-1;0;-1
9eadb8a3e69a7887b8fcacc8705a9795;0.0;57586011;4.3;4.4000001;0.0;f;1.0;True;-0.35271629947332866;5;0;0
6f4271f55b7e4937de5b80f2b88d63f2;0.0;57586011;7.4;8.89999962;0.0;f;1.0;False;1.2217838031503185;8;0;0
0010345ff1be7da25478b5a96c772616;0.0;57586011;1.6;2.0999999;0.0;f;1.0;True;-1.1574609521870716;5;1;0
7106c7298feaf048041c7b47431d0739;0.0;57586011;1.7;5.19999981;0.0;f;1.0;True;-0.07280524172861855;4;1;0
d69c0c282caea1eec4e7c79f0bcdc697;0.0;57586011;6.6;5.69999981;0.0;f;1.0;False;0.10213923277919734;4;0;0
da8aff18a7cee333d2004e9eba775cf3;0.0;57586011;0.0;0.0;0.0;f;1.0;True;-1.8922277101310032;-1;0;-1
28c40afd4b7acc13b53c102e88d568c7;0.0;57586011;0.0;0.0;0.0;f;1.0;True;-1.8922277101310032;4;0;0
84a87a4d0a042c5ae5d4f222c9326b44;0.0;57586012;6.0;5.19999981;6.0;f;1.0;False;0.7930173776950323;9;0;0
d092913c56d5c613f72d63a5a2810e5c;0.0;57586012;5.2;3.5;0.0;t;1.0;False;0.20128114509432285;6;0;0
637b691259fc43ced8046129c287325a;0.0;57586012;7.8;7.099999900000001;6.0;f;1.0;False;1.4543697429035964;7;0;0
528ebd5201a4889366726e4526a84cef;0.0;57586012;5.5;4.30000019;2.0;f;1.0;False;0.4797453518111766;5;0;0
98fad969af7e12f9cb5c46d877c5f8dc;0.0;57586012;0.4;0.200000003;2.0;f;1.0;True;-0.9473834337606201;-1;0;-1
e89768c57bd04d23805a937f6b02b9b0;0.0;57586012;0.0;0.0;22.0;f;1.0;True;-1.0169994699502656;3;0;0
443f83d4dde6c993476c97ecf351a3b0;0.0;57586012;5.3;4.099999899999999;2.0;f;1.0;False;0.4101292157225202;5;0;0
a090c8ade99a23797049621274b3fb91;0.0;57586012;5.6;4.80000019;2.0;f;1.0;False;0.6537854396746893;6;0;0
5c14794354b35f30cf64360fa5d87753;0.0;57586012;4.4;3.70000005;0.0;f;1.0;True;0.27089719764373665;8;0;0
840d69bdea1e8e8e7fa717a17136f377;0.0;57586012;8.1;7.400000099999999;0.0;f;1.0;False;1.5587938652377384;9;0;0
7343a2f9455937a17836e5a33fffa40d;0.0;57586012;4.4;3.20000005;4.0;f;1.0;True;0.09685710978022401;9;0;0
83adb0d6a1a0480844c73b1c9b44b559;0.0;57586012;6.2;4.30000019;2.0;f;1.0;False;0.4797453518111766;7;0;0
c1edb0c1c857b807fcb6d1d5a42c409d;0.0;57586012;0.7;0.300000012;6.0;f;1.0;True;-0.912575413055196;3;1;0
a483efd672cff30ecf369e06bbf57f40;0.0;57586012;4.9;4.5999999;4.0;f;1.0;True;0.5841693035860331;5;1;0
c92f4a3cd0664aa8b526c141cb602239;0.0;57586012;5.5;4.80000019;0.0;f;1.0;False;0.6537854396746893;7;0;0
bab383ee1f8e4cc8735c54fbecb5f0d8;0.0;57586012;7.9;5.5;2.0;f;1.0;False;0.8974414965483735;8;0;0
d0c55701ba1b4fd028b93589dabb21fb;0.0;57586012;6.2;4.80000019;10.0;f;1.0;False;0.6537854396746893;7;0;0
cdd2c2ecfdb3e56cc65d3b93b00fe52e;0.0;57586012;8.5;8.0;4.0;f;1.0;False;1.7676419358659368;10;0;0
1566aba06ed97f3951abbb735aa4973c;0.0;57586012;4.5;4.4000001;4.0;f;1.0;True;0.5145533380566631;4;0;0
3bf6de5e06d4abbc74dc7edb4092cc3e;0.0;57586012;0.5;1.5;28.0;f;1.0;True;-0.4948792063597277;2;0;0
d450264505982d477b6e6d27baab13e3;0.0;57586012;0.0;0.0;32.0;f;1.0;True;-1.0169994699502656;-1;1;1
e6c07ef730a43dbc17c7733d3ccbec58;0.0;57586012;1.8;1.89999998;8.0;f;1.0;True;-0.3556471430305211;6;0;0
64f1e03ce7561d22f86091756835b9b5;0.0;57586012;1.6;2.4000001;18.0;f;1.0;True;-0.18160701339738733;4;0;0
41b9f782e71c2f5144a0fc1376d709b8;0.0;57586012;0.1;0.200000003;20.0;f;1.0;True;-0.9473834337606201;4;0;0
361c5050d0f66f094d67edeeb09e7c8e;0.0;57586012;0.0;0.0;32.0;f;1.0;True;-1.0169994699502656;5;1;0
196f6cbe46473bc01adab0afb54d8f62;0.0;57586012;1.4;1.60000002;14.0;f;1.0;True;-0.46007118182542167;5;1;0
8e999c8634e4eeae7f930551fd6d17fb;0.0;57586012;0.2;0.699999988;34.0;f;1.0;True;-0.77334335111831;-1;1;1
0732f6d97271ec83bacb13fc3984d6d7;0.0;57586012;0.0;0.0;28.0;f;1.0;True;-1.0169994699502656;4;0;0
a9d31387559bee4f83742d0e17e57517;0.0;57586012;0.0;0.0;56.0;f;1.0;True;-1.0169994699502656;7;1;0
e17a42421a4db5a10b948db274b322bf;0.0;57586012;0.1;0.200000003;40.0;f;1.0;True;-0.9473834337606201;-1;2;1
151b15ce304bed4be269446e14bfa66f;0.0;57586012;3.1;2.20000005;2.0;f;1.0;True;-0.25122306594680127;6;0;0
8be1c8f91469cf549538c45552bcf183;0.0;57586012;0.0;0.0;18.0;f;1.0;True;-1.0169994699502656;3;0;0
8d7b8ff60975d08b591c23806dd8b72d;0.0;57586012;0.0;0.0;34.0;f;1.0;True;-1.0169994699502656;3;0;0
75445af80e3849fe60dc129477ae4bb5;0.0;57586012;1.2;1.10000002;24.0;f;1.0;True;-0.6341112696889344;5;0;0
621e2407d06ea66ccb865df0c45db7c7;0.0;57586012;1.8;1.79999995;10.0;f;1.0;True;-0.39045517104562893;-1;3;1
2b626edc00f60ff81d70072fe8b8553c;0.0;57586012;5.2;4.0;0.0;f;1.0;False;0.3753212329578355;6;0;0
dccc419b28647ae736a663837880b5d5;0.0;57586012;7.8;6.0999999;8.0;f;1.0;False;1.1062895671765711;9;0;0
42c384f00d065e92e882e819b3ff7257;0.0;57586012;6.1;5.5;8.0;f;1.0;False;0.8974414965483735;6;0;0
78755592658fae7a68f33b1916477c5b;0.0;57586012;7.6;7.19999981;2.0;f;1.0;False;1.489177729149083;6;0;0
feff038a163b36ff9409c6dfca555f92;0.0;57586012;1.3;4.0;38.0;f;1.0;True;0.3753212329578355;8;0;0
25498a2ee0d5fa062e181d92fef57d06;0.0;57586012;0.0;0.0;46.0;f;1.0;True;-1.0169994699502656;4;0;0
783a83074e362f0fa652dbf33bf62dcb;0.0;57586012;4.9;5.0;20.0;f;1.0;True;0.7234014086848608;8;0;0
011a9ba9e3300b9774c2422832e2e775;0.0;57586012;0.3;1.0;32.0;f;1.0;True;-0.6689192942232404;-1;2;1
08ed3e80f1673d820e9b7b79f33ea482;0.0;57586012;0.0;0.0;52.0;f;1.0;True;-1.0169994699502656;1;1;1
bbe6a0006d9d6e6bdc4f9c014b7bafc0;0.0;57586012;7.1;5.5;0.0;f;1.0;False;0.8974414965483735;6;0;0
98d4ef60c20cfca265a03d8ca0f38576;0.0;57586014;4.2;4.5;6.0;f;1.0;True;-0.2610107721967288;3;1;0
52571f60862a524332a2366cb7c9a5a5;0.0;57586014;8.5;0.5;0.0;t;1.0;False;-1.5680095718703673;2;0;0
cbaaadd9cf06a8c346b41c26a25d54ba;0.0;57586014;6.2;6.0;0.0;f;1.0;False;0.22911377768088562;-1;1;1
89cceaaa1bff1c0217a3b94390ceee1c;0.0;57586014;5.8;4.5;0.0;f;1.0;False;-0.2610107721967288;7;1;0
33f67bf8b29006b2ee405ae3298d9d53;0.0;57586014;7.3;4.0;0.0;f;1.0;False;-0.4243856221559336;5;1;0
0636673007bad704d273171e6ca7c332;0.0;57586014;5.3;3.0;0.0;f;1.0;False;-0.7511353220743432;-1;0;-1
ab8ddb2cdf6db575e7e633886c0e053e;0.0;57586014;7.0;4.5;0.0;f;1.0;False;-0.2610107721967288;-1;1;1
a43c3495d397dcb48bbbe6ae6cd8b285;0.0;57586014;6.7;5.5;0.0;f;1.0;False;0.06573892772168081;10;1;0
d9c09185eb2cbc430aa2892236616324;0.0;57586014;6.5;5.0;0.0;f;1.0;False;-0.09763592223752399;3;0;0
faaf38033ce9cb178ecd8efe12c4d234;0.0;57586014;5.7;5.0;0.0;f;1.0;False;-0.09763592223752399;6;0;0
824b3962a97494d3b75a1b4f63149b66;0.0;57586014;7.8;5.0;0.0;f;1.0;False;-0.09763592223752399;7;0;0
a1c633b6621eec45183e82fbc5c286c3;0.0;57586014;5.3;3.5;0.0;f;1.0;False;-0.5877604721151384;-1;1;1
65638842a56d6e628654ce389b34002b;0.0;57586014;8.0;6.5;0.0;f;1.0;False;0.3924886276400904;9;0;0
94a7aaef1a6573c4fc078e207c17c8f1;0.0;57586014;7.8;4.5;0.0;f;1.0;False;-0.2610107721967288;-1;1;1
2fb1eab9de0d744459232db3efa89e6b;0.0;57586014;9.2;8.0;0.0;f;1.0;False;0.8826131775177048;9;0;0
caa69684ffdcae6ca5e2395655e750c1;0.0;57586014;7.7;4.5;0.0;f;1.0;False;-0.2610107721967288;6;0;0
fdbc55a46a0f83faba352912e61ca710;0.0;57586014;7.0;8.5;0.0;f;1.0;False;1.0459880274769096;5;0;0
6c3165acab90dce190e0f416d2439922;0.0;57586014;6.2;3.0;0.0;f;1.0;False;-0.7511353220743432;4;0;0
1dbf2f4dce15d72f55b433bd2f624122;0.0;57586014;6.3;5.0;0.0;f;1.0;False;-0.09763592223752399;7;0;0
2086597662d324a983daa676414695d0;0.0;57586014;5.2;2.0;0.0;t;1.0;False;-1.0778850219927527;5;2;0
ff6bb0b6cb632b75f87e84f3b66d2947;0.0;57586014;0.0;0.0;0.0;f;1.0;True;-1.731384421829572;4;1;0
3bd549481e83f937c23864382fa7c68e;0.0;57586014;8.2;5.5;0.0;f;1.0;False;0.06573892772168081;5;0;0
6a6f67686b448b3d6e8fb2304b752433;0.0;57586014;0.3;1.0;0.0;f;1.0;True;-1.4046347219111623;6;0;0
24cca7704c1f09955dd502329674e7f4;0.0;57586014;9.3;10.0;0.0;f;1.0;False;1.5361125773545241;8;0;0
cfbf157cefe77e5fa93edbb462f1f20a;0.0;57586014;0.0;0.0;0.0;f;1.0;True;-1.731384421829572;-1;0;-1
08e5b1d4df53b996e32ca0db193daa89;0.0;57586014;5.5;3.0;0.0;f;1.0;False;-0.7511353220743432;8;1;0
78ca79e4c5afd5240a263b04333d4bdf;0.0;57586014;2.0;2.0;0.0;f;1.0;True;-1.0778850219927527;-1;1;1
ee461fdd98bc196f2d0d2c904b631641;0.0;57586014;7.0;4.0;0.0;f;1.0;False;-0.4243856221559336;-1;0;-1
fab2e597edaf161c330f4470c3da3149;0.0;57586014;8.2;6.0;0.0;f;1.0;False;0.22911377768088562;7;0;0
4548f7206133a972e0171f7c14430eb5;0.0;57586014;6.0;5.5;0.0;f;1.0;False;0.06573892772168081;6;0;0
a98038e5d51e1fec0d3ef34bd69fb200;0.0;57586014;0.0;0.0;0.0;f;1.0;True;-1.731384421829572;7;0;0
dce299d076d1db12f699f1c65140720e;0.0;57586014;6.0;4.0;0.0;f;1.0;False;-0.4243856221559336;8;0;0
a0526b51a5d715d9e91c07bfe56dcd24;0.0;57586014;0.0;0.0;0.0;f;1.0;True;-1.731384421829572;-1;0;-1
eb07195242343b04d76b86203446ad9c;0.0;57586014;5.5;3.0;0.0;f;1.0;False;-0.7511353220743432;6;0;0
9f04e40df46f71e8a76e7f059051cc2c;0.0;57586014;6.8;3.5;0.0;f;1.0;False;-0.5877604721151384;7;0;0
d294bb1cdaa5db7c136043cfefd6784d;0.0;57586014;6.8;6.5;0.0;f;1.0;False;0.3924886276400904;8;0;0
1af28876961f0bf7db449f8d3d289e2c;0.0;57586014;0.0;0.0;0.0;f;1.0;True;-1.731384421829572;-1;0;-1
039ec86c2c91c0e5111977a9de59f99e;0.0;57586014;1.0;3.0;0.0;f;1.0;True;-0.7511353220743432;6;0;0
ef8d9e2b4bb730a09f2b8c0e0f391218;0.0;57586014;9.3;10.0;0.0;f;1.0;False;1.5361125773545241;9;0;0
e20bfce3b9490e299a84ffc7ae80f237;0.0;57586014;7.0;4.5;0.0;f;1.0;False;-0.2610107721967288;6;0;0
ed232f40094276327b2235e9635d50b7;0.0;57586014;6.8;7.5;0.0;f;1.0;False;0.7192383275585;5;1;0
8d3e47a5e238ae8646b569d18f330285;0.0;57595151;0.8;2.5;0.0;f;1.0;True;-0.1397146691949278;-1;0;-1
3d688dbe74a84992ce43181e08c0f295;0.0;57595151;1.5;1.0;0.0;f;1.0;True;-0.6342798698849361;5;0;0
813014fc37e32ae2873c43e9300e2594;0.0;57595151;0.3;1.0;0.0;f;1.0;True;-0.6342798698849361;-1;2;1
5068cd66a5dc7bc0cad5fc70c344beb2;0.0;57595151;0.0;0.0;0.0;f;1.0;True;-0.963990003678275;-1;1;1
2c8ce742d98560293ae282cbe9cf3f24;0.0;57595151;4.1;6.4;0.0;f;1.0;True;1.1461548525990939;-1;0;-1
ddae6f276d5ee6ae2ff88f406dfd13c2;0.0;57595151;5.3;1.0;0.0;t;1.0;False;-0.6342798698849361;5;0;0
a8986898db5ebe12d23e1ec9e2b075c7;0.0;57595151;0.0;0.0;0.0;f;1.0;True;-0.963990003678275;4;2;0
9996c97cba8bdcf844d94422ace19ddc;0.0;57595151;8.2;6.5;0.0;f;1.0;False;1.1791258659784276;5;0;0
ce12ca6a1002db8f49cffa2e92f7e61d;0.0;57595151;0.9;2.0;0.0;f;1.0;True;-0.30456973609159727;-1;1;1
d79f2e298dd07814be85bebed07a5c23;0.0;57595151;1.0;3.1;0.0;f;1.0;True;0.058111411081075544;5;0;0
